#{"env_id": "my_panda_free_space_traj", "t_start": 1582810856.7052724}
r,l,t
2952.118089,1001,64.664587
5093.817328,1001,120.054173
6917.190661,1001,176.528013
8081.301102,1001,233.725914
8709.510532,1001,290.767906
8701.150679,1001,347.728197
8474.789174,1001,409.718791
9336.061594,1001,467.251627
9226.598195,1001,523.865047
9312.628456,1001,580.652098
9569.289547,1001,637.407345
9692.285764,1001,694.711393
9507.528902,1001,751.3518
9980.79189,1001,810.556248
9807.264663,1001,868.397227
9982.702491,1001,924.972925
10020.285548,1001,980.954978
10599.301612,1001,1037.00128
10188.118507,1001,1094.344981
10571.960534,1001,1151.93366
10554.758035,1001,1209.017252
10477.572651,1001,1266.078051
10517.660935,1001,1323.735722
10431.035679,1001,1381.476946
10526.555377,1001,1438.051747
10865.171637,1001,1494.134121
10556.232849,1001,1551.492668
10955.827242,1001,1608.286848
10774.196739,1001,1661.855732
10841.89724,1001,1715.504917
11071.882058,1001,1770.057163
11171.11182,1001,1824.384954
11107.326275,1001,1879.782061
11203.66046,1001,1934.101092
11155.514266,1001,1987.577495
11079.730872,1001,2042.026746
11226.90967,1001,2095.660779
11269.953453,1001,2150.251016
11085.977462,1001,2204.681237
11487.197694,1001,2256.929417
11619.517238,1001,2311.062473
11516.992795,1001,2364.891809
11128.377723,1001,2420.882189
11649.652844,1001,2475.057752
11438.95598,1001,2528.765004
11262.073839,1001,2583.614747
11741.485867,1001,2639.677788
